age_group_Plus_35,age_group_31-34,league_Bundesliga 2 (GER),team_clas_Top 10,last_rating,league_Premier League (ENG),league_MLS (USA),league_Eredivise (NET),league_Super Lig (TUR),team_clas_Top 50,league_Primera División (ARG),team_clas_Top 100,previous_offsideswon,league_Liga NOS (POR),league_Ligue 1 (FRA),league_Serie A (ITA),age_group_27-30,league_Championship (ENG),team_clas_Top 150,league_La Liga (SPA),previous_shots,pos_def_Defensive Midfielder,pref_side_None,previous_offsidesdone,type_agent_No agent,league_Premier Liga (RUS),pos_def_Goalkeeper,previous_badcontrol,age_group_24-26,Top individuals ,league_Super League (CHI),last_wasdribbled,type_agent_Small,FIFA Club World Cup winner ,pref_side_Left,last_disposeseed,pos_def_Midfielder,last_red,Continental Club Winner,previous_interception,Continental Nat Winner,Olympic medalist ,League T1 Club Winner,previous_clearence,previous_aerial,last_interception,last_fouled,type_agent_Relatives,last_blocks,last_clearence,last_fouls,League T1 Runner-up,last_mom,type_agent_Medium,total_awards,last_dribbles,previous_red,sides,World Cup third place ,League T2 Club Winner,previous_dribbles,Major individuals ,Continental Club Runner-up,last_yellow,Minor individuals ,previous_mom,miss_days_per_y,last_goals,last_badcontrol,previous_passes,last_passes,previous_goals,previous_rating,previous_assist,previous_fouls,days_miss,last_assist,previous_yellow,weight,last_mins,tw_index,height,previous_mins,previous_tackles,nat_team_min_pond,nat_team_min,games_miss,highest_value,google_res
0,0,0,1,7.61,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1.5777777777777775,0,0,0.3888888888888889,0,0,0,1.4944444444444445,1,0.0,0,0.5,1,0.0,0,2.6,1,0.0,0.0,0.4388888888888888,0.0,0.0,4.0,0.17777777777777776,0.3111111111111111,0.5,1.3,0,0.1,0.1,1.2,0.0,8.0,0,6.0,2.4,1.0,3,0.0,0.0,1.95,0.0,0.0,3.0,0.0,21.0,8.25,17.0,2.2,82.1888888888889,85.8,65.0,6.922777777777778,43.0,1.2888888888888892,66.0,10.0,28.0,69.0,2777.0,102.85714285714285,170.0,18482.0,0.8444444444444444,831.25,3325,12.0,108000000,10300000.0
0,1,0,0,7.03,0,0,0,0,0,0,0,0.028571428571428574,0,0,0,0,0,0,0,1.2857142857142858,0,1,0.4,0,0,0,1.1428571428571428,0,0.0,1,0.4,1,0.0,0,0.9,0,0.0,0.0,0.17857142857142858,1.0,0.0,6.0,0.5857142857142856,2.271428571428572,0.5,3.1,0,0.4,1.1,3.5,1.0,0.0,0,10.0,0.1,4.0,1,0.0,1.0,0.32142857142857145,0.0,0.0,1.0,0.0,12.0,4.933333333333334,0.0,3.0,65.46428571428572,71.1,46.0,6.569285714285715,10.0,1.6214285714285714,74.0,1.0,34.0,92.0,720.0,0.0,194.0,10370.0,0.8142857142857144,34.153846153846146,444,16.0,11700000,41800.0
0,0,0,0,7.21,0,0,0,0,0,0,0,0.037500000000000006,0,0,0,0,0,0,0,1.3250000000000002,0,0,0.4500000000000001,0,0,0,1.4,1,0.0,1,0.8,1,0.0,1,2.0,0,0.0,0.0,0.6875,0.0,0.0,0.0,0.525,0.65,0.6,2.4,0,0.0,0.0,1.3,0.0,2.0,0,2.0,2.7,0.0,1,0.0,2.0,1.6875,0.0,0.0,4.0,0.0,8.0,4.5555555555555545,3.0,3.2,79.75,82.3,28.0,6.867499999999999,4.0,1.075,41.0,3.0,6.0,73.0,809.0,0.0,168.0,5686.0,0.925,27.142857142857146,1330,7.0,5850000,204000.0
0,0,0,0,6.84,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,0.0,0,0.5,0,0.0,0,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0,1.1,5.5,1.1,0.0,0.0,1,0.0,0.4,0.0,1,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.555555555555554,3.0,0.5,0.0,80.6,0.0,6.02,0.0,0.0,68.0,0.0,0.0,87.0,2673.0,0.0,193.0,3.0,0.0,0.0,0,9.0,675000,692000.0
0,0,0,0,6.89,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1.5666666666666669,0,0,0.11666666666666665,1,0,0,1.3166666666666669,1,0.0,0,1.0,0,0.0,0,1.6,1,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.2833333333333334,0.35000000000000003,0.9,2.4,0,0.0,0.3,1.2,0.0,1.0,0,0.0,1.8,2.0,3,0.0,0.0,1.5,0.0,0.0,6.0,0.0,9.0,22.0,2.0,1.8,78.58333333333333,79.0,13.0,6.883333333333334,13.0,0.8666666666666667,220.0,1.0,19.0,65.0,1333.0,0.0,169.0,6371.0,1.8833333333333333,0.0,0,26.0,4500000,84900.0
0,0,0,0,6.38,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.7,0,1,0.0,0,0,0,0.6,1,0.0,0,0.2,1,0.0,0,0.5,1,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.4,0.2,0.5,0,0.0,0.2,0.7,0.0,0.0,0,0.0,0.0,0.0,1,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,4.1,3.0,0.5,68.5,76.5,0.0,6.18,0.0,0.7,41.0,2.0,0.0,74.0,475.0,0.0,177.0,202.0,0.6,0.0,0,6.0,1080000,406000.0
0,0,0,0,6.22,0,0,0,0,0,0,0,0.05,0,0,0,1,0,0,0,0.55,1,1,0.05,0,0,0,1.15,0,0.0,0,0.8,1,0.0,0,0.9,0,0.0,0.0,1.45,0.0,0.0,0.0,1.05,1.65,0.7,1.2,0,0.2,0.5,0.9,0.0,0.0,0,0.0,0.3,0.0,1,0.0,0.0,0.6,0.0,0.0,3.0,0.0,2.0,11.214285714285712,0.0,1.0,88.69999999999996,88.0,3.0,6.76,1.0,0.95,157.0,0.0,6.0,76.0,1526.0,0.0,187.0,3782.0,1.75,0.0,0,10.0,3150000,2000000.0
0,0,0,0,6.6,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.4,1,0.0,0,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0,0.3,4.0,0.9,0.0,0.0,0,1.0,0.1,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.25,0.0,0.4,0.0,85.6,0.0,0.0,0.0,0.0,183.0,1.0,0.0,73.0,417.0,0.0,182.0,0.0,0.0,5.63302752293578,614,26.0,900000,3150000.0
0,0,0,0,6.64,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0.5,0,0,0.0,1,0,0,0.0,1,0.0,0,0.2,0,0.0,1,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6,0,0.0,1.6,0.5,0.0,1.0,0,0.0,1.4,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.1,100.0,81.8,0.0,5.95,0.0,0.5,81.0,0.0,0.0,67.0,741.0,0.0,168.0,30.0,0.5,0.0,0,10.0,630000,43400.0
0,0,0,0,6.82,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0.1,0,0,0.25,0,0,0,0.05,1,0.0,0,0.3,1,0.0,0,0.1,0,0.0,0.0,0.45,0.0,0.0,0.0,4.45,1.65,1.4,0.5,0,0.7,5.3,0.6,0.0,0.0,0,3.0,0.2,0.0,1,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,68.25,1.0,0.3,78.725,83.8,0.0,6.2225,0.0,0.5,546.0,1.0,2.0,83.0,2880.0,0.0,194.0,556.0,0.45,0.0,0,99.0,8100000,133000.0
0,0,0,0,6.56,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0.0,0,1,0.0,1,0,0,0.0,0,0.0,0,0.3,0,0.0,0,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0,0.1,0.5,0.5,0.0,0.0,0,0.0,0.9,0.0,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.83333333333333,3.0,1.6,0.0,68.4,0.0,0.0,0.0,0.0,143.0,0.0,0.0,72.9825,746.0,0.0,176.82833333333335,0.0,0.0,0.0,0,18.0,720000,55900.0
0,0,0,0,6.32,0,0,0,0,0,0,0,0.0,1,0,0,1,0,0,0,1.1666666666666667,0,0,0.10000000000000002,0,0,0,0.8666666666666667,0,0.0,0,0.3,1,0.0,0,0.7,1,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.4000000000000001,0.6999999999999998,0.4,0.9,0,0.1,0.4,0.5,0.0,0.0,0,0.0,0.0,0.0,2,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0,3.1666666666666665,1.0,0.6,73.2,69.2,7.0,6.539999999999999,3.0,0.7666666666666667,38.0,0.0,3.0,71.0,600.0,0.0,177.0,2999.0,0.6666666666666666,0.0,0,6.0,1580000,9290000.0
0,0,0,0,6.86,0,0,0,0,0,0,0,0.25,1,0,0,1,0,0,0,0.4,0,0,0.05,0,0,0,0.7,0,0.0,0,0.6,1,0.0,1,0.5,0,0.0,0.0,2.45,0.0,0.0,0.0,3.15,1.7000000000000002,2.1,1.0,0,0.2,3.8,1.1,0.0,1.0,0,0.0,0.2,0.0,1,0.0,0.0,0.4,0.0,0.0,5.0,0.0,3.0,14.076923076923075,2.0,1.0,67.6,69.5,1.0,6.9,3.0,1.2,183.0,1.0,11.0,75.0,2700.0,0.0,180.0,5533.0,2.05,0.0,0,26.0,810000,28800.0
0,0,0,0,7.32,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,0.0,0,1.9,1,0.0,0,1.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.6,0,0.1,0.7,2.2,0.0,1.0,0,1.0,2.1,0.0,1,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,6.9,1.0,2.1,0.0,71.2,0.0,0.0,0.0,0.0,69.0,1.0,0.0,72.0,798.0,0.0,181.0,0.0,0.0,0.0,0,2.0,315000,57400.0
0,0,0,0,5.82,0,0,0,0,0,0,0,0.175,1,0,0,0,0,0,0,0.275,0,0,0.0,0,0,0,0.475,1,0.0,0,0.3,1,0.0,0,0.0,0,1.0,0.0,1.6749999999999998,0.0,0.0,0.0,2.225,1.375,1.8,0.8,0,0.8,2.5,2.0,0.0,0.0,0,0.0,0.3,0.0,1,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,26.375,0.0,1.0,80.82499999999997,81.2,0.0,6.535,0.0,0.825,211.0,0.0,14.0,83.0,227.0,0.0,186.0,2317.0,1.35,0.0,0,27.0,1130000,17500.0
0,0,0,0,6.52,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.3,1,0.0,0,0.1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0,0.8,3.9,1.7,0.0,0.0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,36.5,0.0,0.2,0.0,71.4,0.0,0.0,0.0,0.0,73.0,1.0,0.0,83.0,1237.0,0.0,189.0,0.0,0.0,25.71428571428571,180,8.0,2700000,2650000.0
0,0,0,0,6.99,0,0,0,0,0,0,0,0.82,1,0,0,0,0,0,0,0.6,0,0,0.04,0,0,0,0.14,1,0.0,0,0.4,0,0.0,0,0.3,0,0.0,0.0,1.72,0.0,0.0,0.0,5.12,2.58,1.7,0.4,0,0.8,6.1,1.9,0.0,0.0,1,0.0,0.2,1.0,1,0.0,0.0,0.12,0.0,0.0,4.0,0.0,1.0,28.0,0.0,0.3,76.22,78.1,1.0,6.802000000000001,1.0,1.1800000000000002,252.0,1.0,24.0,79.0,859.0,0.0,190.0,6632.0,1.2399999999999998,0.0,0,5.0,1130000,40100.0
0,0,0,0,6.56,0,0,0,0,0,0,0,0.15,1,0,0,0,0,0,0,0.8500000000000001,0,0,0.0,0,0,0,0.9,1,0.0,0,0.5,1,0.0,0,0.6,0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,1.35,0.95,0.9,1.0,0,0.1,1.5,1.1,0.0,0.0,0,0.0,0.1,0.0,1,0.0,0.0,0.2,0.0,0.0,7.0,0.0,2.0,17.4,0.0,0.6,73.6,71.9,4.0,6.625,2.0,1.25,174.0,1.0,12.0,74.0,1697.0,0.0,177.0,3751.0,1.9,0.0,0,23.0,810000,52800.0
0,0,0,0,6.69,0,0,0,0,0,0,1,0.014285714285714287,0,1,0,0,0,0,0,0.9714285714285716,1,1,0.014285714285714287,0,0,0,0.8285714285714285,0,0.0,0,2.0,1,0.0,0,0.4,0,0.0,0.0,2.071428571428571,0.0,0.0,0.0,1.7428571428571429,1.8,0.6,0.4,0,0.4,1.4,0.9,0.0,0.0,0,1.0,0.3,2.0,1,0.0,0.0,0.6142857142857142,0.0,0.0,0.0,0.0,0.0,23.83333333333333,1.0,0.4,86.57142857142857,79.4,2.0,7.034285714285714,3.0,1.3142857142857145,143.0,0.0,13.0,83.0,482.0,0.0,185.0,7964.0,2.9714285714285715,646.0,1292,18.0,22500000,219000.0
0,1,0,0,6.86,0,0,0,0,0,0,1,0.8181818181818182,0,1,0,0,0,0,0,0.6181818181818183,0,0,0.054545454545454536,0,0,0,0.34545454545454546,0,0.0,0,0.5,0,0.0,0,0.1,0,0.0,0.0,2.1272727272727274,0.0,0.0,2.0,5.827272727272727,4.3,2.3,0.0,0,0.9,6.8,0.8,0.0,0.0,0,5.0,0.0,2.0,1,0.0,3.0,0.17272727272727273,0.0,0.0,0.0,0.0,6.0,1.7333333333333334,0.0,0.5,84.68181818181819,88.0,13.0,7.106363636363636,2.0,1.227272727272727,26.0,0.0,36.0,85.0,720.0,144.44444444444446,191.0,19141.0,1.4272727272727272,0.0,0,2.0,8100000,9720000.0
0,0,0,0,6.84,0,0,0,0,0,0,1,0.15,0,1,0,1,0,0,0,0.4388888888888889,0,0,0.08333333333333334,0,0,0,0.7888888888888889,0,0.0,0,2.3,1,1.0,1,0.0,0,0.0,0.0,1.905555555555556,0.0,0.0,8.0,2.6777777777777776,0.9611111111111114,3.7,1.0,0,0.0,3.3,1.0,0.0,0.0,0,11.0,0.7,5.0,2,0.0,0.0,0.9722222222222222,0.0,2.0,0.0,0.0,9.0,24.25,0.0,2.0,81.78888888888888,63.8,6.0,7.143333333333333,23.0,1.3277777777777782,291.0,0.0,53.0,78.0,240.0,112.0,172.0,16727.0,3.1055555555555565,32.666666666666664,98,46.0,13500000,15100000.0
0,0,0,0,7.04,0,0,0,0,0,0,1,0.005882352941176471,0,1,0,0,0,0,0,2.888235294117647,0,0,0.3764705882352941,0,0,0,1.9352941176470588,1,0.0,0,0.3,0,0.0,0,2.1,1,0.0,1.0,0.3529411764705882,0.0,0.0,5.0,0.2058823529411765,0.2764705882352941,0.1,1.0,0,0.1,0.0,0.4,0.0,0.0,0,11.0,0.8,1.0,2,1.0,0.0,2.1117647058823525,1.0,0.0,0.0,1.0,35.0,5.333333333333333,1.0,2.0,77.57058823529412,82.4,82.0,7.084705882352941,48.0,0.8352941176470587,48.0,4.0,22.0,78.0,618.0,83.33333333333331,176.0,16168.0,0.4764705882352941,198.625,3178,11.0,45000000,978000.0
0,0,0,0,6.33,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,2.1625,0,0,0.3,0,0,0,1.3625000000000005,1,0.0,0,1.0,1,0.0,0,1.1,1,0.0,0.0,0.5375,0.0,0.0,0.0,0.325,0.7000000000000001,0.6,0.4,0,0.0,0.1,1.0,2.0,0.0,0,7.0,0.6,0.0,3,0.0,1.0,1.3125,1.0,0.0,2.0,1.0,20.0,31.33333333333333,0.0,1.5,69.45,69.3,41.0,6.9575000000000005,29.0,1.3,282.0,0.0,20.0,76.0,1022.0,107.69230769230768,180.0,8796.0,1.5,110.36363636363636,2428,34.0,16200000,128000.0
0,1,0,0,6.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1.0111111111111113,1,1,0.011111111111111113,0,0,0,0.7555555555555555,0,0.0,0,0.9,0,0.0,0,0.6,0,0.0,0.0,1.1444444444444444,0.0,0.0,0.0,0.8999999999999999,0.6333333333333333,0.9,0.4,0,0.6,1.4,1.0,0.0,1.0,0,8.0,0.6,1.0,1,0.0,8.0,0.7555555555555555,0.0,0.0,4.0,0.0,4.0,22.4,1.0,0.7,81.26666666666667,71.1,5.0,6.7233333333333345,8.0,1.5888888888888892,336.0,1.0,19.0,74.0,937.0,0.0,178.0,8638.0,2.355555555555556,30.529411764705877,2595,58.0,4050000,79000.0
0,0,0,0,6.71,1,0,0,0,0,0,0,0.17142857142857146,0,0,0,1,0,0,0,0.3142857142857142,0,0,0.014285714285714287,1,0,0,0.8571428571428573,0,0.0,0,0.9,0,0.0,1,0.4,0,0.0,1.0,1.6785714285714286,0.0,0.0,7.0,1.3571428571428572,0.95,1.9,0.6,0,0.4,2.5,1.2,0.0,0.0,0,9.0,0.5,0.0,2,0.0,0.0,0.7214285714285713,0.0,0.0,4.0,0.0,2.0,5.666666666666668,0.0,0.8,88.00714285714285,80.0,4.0,7.113571428571428,13.0,0.9785714285714284,68.0,1.0,21.0,73.0,2166.0,0.0,175.0,9851.0,2.2642857142857147,0.0,0,14.0,13500000,521000.0
0,0,0,0,6.79,1,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,1.2,0,0,0.08,0,0,0,1.04,1,0.0,0,0.7,1,0.0,0,1.2,1,0.0,0.0,0.64,0.0,0.0,0.0,0.54,0.38,0.8,0.9,0,0.1,0.7,0.8,0.0,0.0,0,0.0,1.4,0.0,3,0.0,0.0,1.2600000000000002,0.0,0.0,1.0,0.0,6.0,21.75,1.0,1.3,79.86,70.6,8.0,6.780000000000001,6.0,0.8,174.0,5.0,9.0,88.0,2475.0,82.35294117647058,180.0,5276.0,1.5,37.0,148,23.0,6300000,250000.0
0,0,0,0,6.72,1,0,0,0,0,0,0,0.42,0,0,0,1,0,0,0,0.76,0,0,0.04,0,0,0,0.44,0,0.0,0,0.6,0,0.0,0,0.1,0,1.0,0.0,2.96,0.0,0.0,0.0,6.0200000000000005,3.4799999999999995,1.3,0.4,0,1.1,5.4,0.6,0.0,1.0,0,0.0,0.0,4.0,1,0.0,0.0,0.28,0.0,0.0,5.0,0.0,19.0,16.636363636363637,2.0,0.4,79.0,82.8,12.0,7.3679999999999986,6.0,0.9200000000000002,183.0,1.0,34.0,88.0,3153.0,72.91666666666669,192.0,14451.0,1.7600000000000002,22.5,90,26.0,10800000,595000.0
0,0,0,0,6.38,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1.44,0,0,0.36,0,0,0,1.96,1,0.0,0,0.7,0,0.0,1,0.8,1,0.0,0.0,0.38,0.0,0.0,0.0,0.32,0.34,0.3,0.3,0,0.1,0.5,0.4,0.0,0.0,1,4.0,0.9,0.0,1,0.0,2.0,2.34,1.0,0.0,1.0,0.0,0.0,23.4,0.0,1.2,75.76,74.6,6.0,6.5840000000000005,3.0,0.8,234.0,1.0,4.0,73.0,794.0,0.0,171.0,3017.0,1.08,14.416666666666664,173,37.0,12600000,414000.0
0,0,0,0,6.9,1,0,0,0,0,0,0,0.225,0,0,0,0,0,0,0,0.45,0,0,0.025,1,0,0,0.85,1,0.0,0,0.6,0,0.0,1,0.5,0,0.0,0.0,1.25,0.0,0.0,0.0,3.175,2.65,1.5,1.0,0,0.6,3.0,0.8,0.0,0.0,0,4.0,0.6,0.0,2,0.0,4.0,0.325,0.0,0.0,4.0,0.0,2.0,10.75,0.0,1.2,71.75,72.7,1.0,6.785,2.0,1.325,86.0,1.0,5.0,76.0,1751.0,80.27210884353742,186.0,3624.0,2.225,0.0,0,11.0,8100000,6820000.0
0,0,0,0,6.4,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1.8166666666666669,0,0,0.35000000000000003,0,0,0,1.2166666666666666,1,0.0,0,0.4,0,0.0,0,0.7,1,0.0,0.0,0.3499999999999999,0.0,0.0,0.0,0.13333333333333333,0.31666666666666665,0.2,1.5,0,0.1,0.0,0.3,0.0,0.0,1,1.0,0.9,0.0,3,0.0,1.0,1.1833333333333331,0.0,0.0,0.0,0.0,8.0,27.125,1.0,1.5,72.56666666666666,73.4,26.0,6.664999999999999,12.0,0.3,217.0,1.0,7.0,68.0,573.0,0.0,175.0,6770.0,1.1166666666666665,0.0,0,24.0,720000,26200.0
0,0,0,0,6.5,0,1,0,0,0,0,0,0.0,0,0,0,1,0,0,0,1.5333333333333332,0,0,0.08333333333333333,0,0,0,0.75,0,0.0,0,0.2,1,0.0,1,0.5,1,0.0,0.0,0.4833333333333333,0.0,0.0,0.0,0.21666666666666667,0.7666666666666667,0.2,0.7,0,0.0,0.2,0.8,0.0,0.0,0,1.0,0.7,1.0,2,0.0,1.0,0.4,0.0,0.0,0.0,0.0,3.0,2.2142857142857144,0.0,1.2,68.98333333333335,64.1,7.0,6.758333333333333,5.0,0.95,31.0,0.0,9.0,77.0,199.0,0.0,180.0,2393.0,1.7666666666666666,0.0,0,4.0,675000,79100.0
0,1,0,0,6.28,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.4,0,0,0.014285714285714287,0,0,0,0.8142857142857142,0,0.0,0,1.0,0,0.0,0,0.0,1,0.0,0.0,0.8,0.0,0.0,0.0,0.4714285714285714,0.42857142857142855,1.3,0.0,0,0.0,1.0,0.5,0.0,0.0,1,1.0,0.8,1.0,3,0.0,1.0,0.6142857142857144,0.0,0.0,0.0,0.0,0.0,9.333333333333334,0.0,1.3,86.0,79.7,8.0,6.511428571428572,11.0,0.6285714285714284,140.0,0.0,12.0,75.0,177.0,0.0,186.0,10803.0,1.0571428571428572,0.6666666666666666,16,23.0,585000,1600000.0
0,0,0,0,6.22,0,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0,1,0.0,0,0,0,0.6000000000000001,1,0.0,0,0.6,0,0.0,0,0.1,1,0.0,0.0,0.2,0.0,0.0,0.0,0.7,0.45,0.6,0.3,0,0.0,0.8,1.0,0.0,0.0,1,2.0,0.4,0.0,1,0.0,2.0,0.55,0.0,0.0,1.0,0.0,0.0,42.66666666666666,0.0,0.6,82.85,76.4,0.0,6.23,0.0,0.55,384.0,0.0,0.0,81.0,295.0,0.0,180.0,309.0,0.55,0.7083333333333333,17,46.0,450000,41500.0
0,0,0,0,7.0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1.7,0,0,0.6,0,0,0,1.75,1,0.0,0,0.5,0,0.0,1,1.2,1,0.0,1.0,0.2,0.0,0.0,0.0,0.2,1.4500000000000002,0.6,0.7,0,0.0,0.1,0.8,0.0,0.0,1,3.0,1.0,0.0,2,0.0,1.0,0.6,1.0,0.0,1.0,0.0,2.0,48.625,4.0,1.5,77.1,78.9,17.0,6.7200000000000015,5.0,0.7,389.0,1.0,0.0,75.0,926.0,0.0,178.0,5196.0,0.5,44.5,1068,49.0,900000,335000.0
0,0,0,0,6.6,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.8,0,0,0.2,1,0,0,0.9,0,0.0,0,1.3,0,0.0,1,1.3,1,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.3,0.3,0,0.0,0.5,0.8,0.0,0.0,0,0.0,1.5,0.0,1,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,34.333333333333336,0.0,1.5,75.9,68.4,2.0,6.55,1.0,0.5,103.0,0.0,0.0,65.0,236.0,0.0,175.0,528.0,0.7,0.0,0,16.0,225000,19600.0
0,0,0,0,6.21,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.45,0,1,0.15000000000000002,0,0,0,0.6,0,0.0,0,0.0,1,0.0,0,0.7,1,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.15000000000000002,0.4,0.7,0.0,0,0.0,0.3,0.0,0.0,0.0,0,0.0,0.7,0.0,1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.3,83.75,80.0,0.0,6.26,0.0,0.35,112.0,0.0,1.0,77.0,60.0,0.0,183.0,278.0,0.6,0.0,0,16.0,203000,45200.0
0,0,0,0,6.95,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.24,0,0,0.04,0,0,0,1.48,1,0.0,0,0.8,0,0.0,1,0.6,0,0.0,0.0,0.8800000000000001,0.0,0.0,0.0,2.4,0.34,1.0,0.4,0,0.3,1.7,0.5,0.0,0.0,1,1.0,1.1,1.0,1,0.0,0.0,0.78,0.0,1.0,0.0,0.0,1.0,37.55555555555557,0.0,2.0,71.08,78.7,0.0,6.428,1.0,2.08,338.0,2.0,3.0,70.0,929.0,0.0,178.0,1124.0,1.9,28.095238095238088,1180,36.0,1800000,462000.0
0,0,0,0,6.31,0,1,0,0,0,0,0,0.3250000000000001,0,0,0,1,0,0,0,0.45,0,0,0.025,1,0,0,0.8,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0.0,1.65,0.0,0.0,0.0,2.375,1.45,0.5,0.0,0,0.5,1.5,0.0,0.0,0.0,0,1.0,0.0,0.0,1,0.0,1.0,0.55,0.0,0.0,0.0,0.0,1.0,1.8181818181818181,0.0,1.0,79.65,91.4,1.0,6.8175,6.0,1.0,20.0,0.0,5.0,84.0,91.0,0.0,193.0,4843.0,1.7000000000000002,0.0,0,2.0,540000,75500.0
0,0,1,0,6.35,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.95,0,0,0.0,0,0,0,0.9,1,0.0,0,0.7,0,0.0,0,1.1,0,0.0,0.0,3.15,0.0,0.0,0.0,4.9,1.2,1.3,1.0,0,0.4,1.0,1.1,0.0,0.0,1,0.0,1.3,0.0,1,0.0,0.0,1.3,0.0,0.0,2.0,0.0,0.0,11.25,0.0,1.1,68.69999999999999,80.6,1.0,7.215,0.0,0.7,90.0,0.0,4.0,72.0,497.0,0.0,186.0,1383.0,3.45,0.0,0,12.0,450000,55900.0
0,0,1,0,6.43,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.6,0,0,0.03333333333333333,0,0,0,0.9333333333333332,0,0.0,0,1.0,0,0.0,1,1.0,1,0.0,0.0,0.3,0.0,0.0,0.0,0.3666666666666667,0.5,0.8,0.5,0,0.0,0.8,1.5,0.0,0.0,1,0.0,0.3,0.0,2,0.0,0.0,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,10.5,0.0,1.3,63.26666666666667,66.7,0.0,6.3066666666666675,1.0,0.7333333333333334,42.0,0.0,3.0,81.0,199.0,0.0,186.0,1073.0,0.7000000000000001,0.0,0,7.0,405000,74100.0
0,1,1,0,7.42,0,0,0,0,0,0,0,0.225,0,0,0,0,0,0,0,0.775,0,0,0.025,0,0,0,0.4,0,0.0,0,1.2,1,0.0,0,0.6,0,0.0,0.0,1.575,0.0,0.0,0.0,1.1,1.15,4.0,2.4,0,0.8,3.0,1.7,0.0,0.0,0,0.0,0.7,1.0,1,0.0,0.0,0.375,0.0,0.0,1.0,0.0,2.0,35.1875,0.0,0.8,62.675,67.2,1.0,6.592499999999999,0.0,0.975,563.0,0.0,16.0,74.0,754.0,0.0,180.0,2119.0,2.475,0.0,0,62.0,630000,109000.0
