team_clas_Top 10,team_clas_Top 100,team_clas_Top 150,team_clas_Top 50,league_Bundesliga 2 (GER),league_Championship (ENG),league_Eredivise (NET),league_La Liga (SPA),league_La Liga 2 (SPA),league_Liga NOS (POR),league_Ligue 1 (FRA),league_MLS (USA),league_Premier League (ENG),league_Premier Liga (RUS),league_Primera División (ARG),league_Serie A (ITA),league_Super League (CHI),league_Super Lig (TUR),pos_def_Defensive Midfielder,pos_def_Forward,pos_def_Goalkeeper,pos_def_Midfielder,pref_side_Left,pref_side_None,pref_side_Right,type_agent_Medium,type_agent_No agent,type_agent_Relatives,type_agent_Small,age_group_24-26,age_group_27-30,age_group_31-34,age_group_Plus_35,age_group_Sub_20,height,weight,sides,highest_value,current_log,double_trans,nat_team_min,nat_team_min_pond,days_miss,games_miss,miss_days_per_y,google_res,stand_goog_res,tw_index,last_interception,last_tackles,last_fouls,last_offsideswon,last_clearence,last_wasdribbled,last_blocks,last_owngoals,last_keypasses,last_dribbles,last_fouled,last_offsidesdone,last_disposeseed,last_badcontrol,last_mins,last_goals,last_assist,last_yellow,last_red,last_shots,last_passes,last_aerial,last_mom,last_rating,last_goals_permin,last_assist_permin,last_yellow_permin,last_red_permin,last_mom_permin,previous_interception,previous_tackles,previous_fouls,previous_offsideswon,previous_clearence,previous_wasdribbled,previous_blocks,previous_owngoals,previous_keypasses,previous_dribbles,previous_fouled,previous_offsidesdone,previous_disposeseed,previous_badcontrol,previous_shots,previous_passes,previous_aerial,previous_rating,previous_mins,previous_goals,previous_assist,previous_yellow,previous_red,previous_mom,previous_goals_permin,previous_assist_permin,previous_yellow_permin,previous_red_permin,previous_mom_permin,Continental Club Winner,Continental Nat Winner,Minor individuals ,League T2 Club Winner,Top individuals ,League T1 Club Winner,Continental Club Runner-up,Continental Nat Runner-up,Major individuals ,League T1 Runner-up,Under Continental Runner-up,Under Continental Winner,FIFA Club World Cup participant ,FIFA Club World Cup winner ,Olympic medalist ,League T2 Runner-up,Second place at the Olympic Games ,Third place at the Olympic Games ,World Cup participant ,World Cup runner-up ,World Cup third place ,World Cup winner ,total_awards
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,186.0,73.0,1,18000000,16.41820024340866,2.7983904904291514,935,19.479166666666664,106.0,19.0,15.142857142857142,449000.0,-0.1134667487952302,0.0,0.1,0.5,1.1,0.0,0.6,0.8,0.1,0.0,0.8,0.4,0.8,0.4,0.9,2.2,1287.0,3.0,0.0,4.0,0.0,1.4,74.7,2.1,1.0,6.6,0.002331002331002331,0.0,0.003108003108003108,0.0,0.000777000777000777,0.10000000000000002,0.5499999999999999,0.65,0.016666666666666666,0.3,0.4666666666666666,0.03333333333333333,0.0,0.3833333333333333,0.6666666666666666,0.9333333333333332,0.2,0.95,1.75,1.3833333333333335,81.14999999999998,1.0166666666666666,6.5183333333333335,3221.0,16.0,3.0,3.0,0.0,1.0,0.004967401428127911,0.0009313877677739832,0.0009313877677739832,0.0,0.0003104625892579944,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,195.0,85.0,1,11700000,16.012735135300492,2.7733843515990637,674,61.27272727272727,103.0,25.0,6.4375,3500000.0,0.7639525236143655,0.0,1.5,0.8,0.8,0.9,4.9,0.4,0.9,0.0,0.2,0.4,0.5,0.0,0.2,0.5,2625.0,5.0,0.0,5.0,0.0,0.8,85.3,3.3,2.0,7.06,0.0019047619047619048,0.0,0.0019047619047619048,0.0,0.0007619047619047619,2.147058823529412,1.5647058823529412,0.8058823529411765,0.7176470588235294,5.729411764705883,0.3705882352941176,0.7117647058823529,0.05882352941176471,0.21764705882352944,0.388235294117647,0.5294117647058824,0.06470588235294117,0.21176470588235294,0.3411764705882353,0.6411764705882352,81.54117647058824,3.5882352941176467,7.094705882352941,21195.0,16.0,6.0,40.0,6.0,22.0,0.0007548950224109459,0.00028308563340410475,0.001887237556027365,0.00028308563340410475,0.0010379806558150507,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,182.0,89.0,1,315000,12.66032791780777,2.5384733182611328,120,30.0,174.0,23.0,19.33333333333333,1320000.0,0.13701905463602446,0.0,0.5,1.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,2.5,2.0,89.0,0.0,0.0,0.0,0.0,0.5,68.4,1.0,0.0,6.21,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.3,0.5,0.0,0.15,0.05,0.0,0.0,0.07500000000000001,0.175,0.4,0.3,1.1,1.3,0.5,70.3,0.6,6.07,683.0,2.0,1.0,1.0,0.0,0.0,0.002928257686676428,0.0014641288433382136,0.0014641288433382136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,180.0,72.0,1,540000,13.017002861746507,2.5662564153311536,0,0.0,183.0,26.0,15.25,320000.0,-0.1505651054457834,0.0,1.0,1.8,1.4,0.1,1.3,0.9,0.3,0.0,0.7,0.2,0.5,0.0,0.3,0.6,2239.0,0.0,1.0,8.0,1.0,0.3,76.1,1.2,0.0,6.48,0.0,0.00044662795891022776,0.003573023671281822,0.00044662795891022776,0.0,1.9,2.725,1.2999999999999998,0.0,1.55,1.275,0.25,0.0,0.7999999999999999,0.125,0.625,0.0,0.35000000000000003,0.475,0.4500000000000001,74.1,1.3,6.805,9805.0,3.0,6.0,20.0,0.0,2.0,0.0003059663437021928,0.0006119326874043855,0.002039775624681285,0.0,0.00020397756246812849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,172.0,69.0,2,1800000,14.403297222866392,2.667457154181619,302,75.5,19.0,3.0,3.1666666666666665,3150000.0,0.6632980675857327,0.0,0.3,0.5,0.6,0.0,0.4,0.4,0.0,0.0,0.8,0.9,0.4,0.4,1.0,2.1,2854.0,5.0,3.0,1.0,0.0,1.7,74.8,0.4,1.0,6.51,0.001751927119831815,0.001051156271899089,0.000350385423966363,0.0,0.000350385423966363,0.16,0.32,0.48,0.0,0.14,0.26,0.0,0.0,0.38,0.22000000000000006,0.26,0.12,0.52,0.94,0.9999999999999998,79.14,0.34,6.172000000000001,3304.0,7.0,5.0,4.0,0.0,0.0,0.00211864406779661,0.001513317191283293,0.0012106537530266347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,176.82833333333335,72.9825,1,720000,13.017002861746507,2.5662564153311536,0,0.0,73.0,8.0,24.33333333333333,406000.0,-0.12583286767874793,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,90.9,0.0,0.0,6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,179.0,68.0,1,540000,12.911642346088676,2.5581294118013846,0,0.0,43.0,5.0,4.3,40900.0,-0.230829844524616,0.0,0.9,1.7,0.7,0.1,1.4,0.7,0.1,0.0,0.9,0.4,1.6,0.1,0.5,1.1,1168.0,0.0,3.0,2.0,0.0,0.2,67.9,1.1,0.0,6.45,0.0,0.002568493150684932,0.0017123287671232876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,189.0,82.0,1,540000,12.911642346088676,2.5581294118013846,0,0.0,16.0,4.0,1.7777777777777777,264000.0,-0.16666981841036466,0.0,0.9,0.9,0.3,0.5,2.6,0.5,0.4,0.0,0.0,0.2,1.1,0.0,0.4,0.5,1390.0,0.0,0.0,0.0,0.0,0.0,76.4,1.6,0.0,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,191.0,85.0,1,315000,12.506177237980511,2.526222701280449,0,0.0,78.0,8.0,5.571428571428571,64500.0,-0.2240428583466853,0.0,0.6,1.3,0.6,1.0,3.0,0.3,0.3,0.0,0.1,0.0,0.3,0.0,0.0,0.1,409.0,1.0,0.0,0.0,0.0,0.7,71.9,2.1,0.0,6.44,0.002444987775061125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,182.0,77.0,1,1800000,13.017002861746507,2.5662564153311536,0,0.0,220.0,31.0,12.941176470588234,2960000.0,0.6086570771701892,0.0,4.1,2.3,0.9,0.3,3.3,0.8,0.2,0.0,0.9,0.3,1.3,0.1,0.7,0.7,1342.0,0.0,1.0,3.0,0.0,0.6,69.1,1.7,2.0,7.3,0.0,0.0007451564828614009,0.0022354694485842027,0.0,0.0014903129657228018,3.85,2.25,1.975,0.3,4.5,0.4249999999999999,0.525,0.0,0.4,0.175,0.65,0.07500000000000001,0.45,0.3,0.425,70.375,1.725,6.9375,5429.0,6.0,0.0,15.0,2.0,3.0,0.0011051759071652237,0.0,0.0027629397679130594,0.0003683919690550746,0.000552587953582612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,189.0,79.0,1,4500000,13.017002861746507,2.5662564153311536,0,0.0,1008.0,122.0,59.29411764705882,9400000.0,2.4606990680970315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,6.08,0.0,0.0,0.0,0.0,0.0,2.6750000000000003,2.175,0.6125,0.425,3.575,0.5375,0.5625,0.0,0.6875,0.5875,1.125,0.025,0.475,0.5625,0.275,72.9,1.5000000000000002,7.111250000000001,11541.0,1.0,13.0,13.0,1.0,9.0,8.664760419374404e-05,0.0011264188545186725,0.0011264188545186725,8.664760419374404e-05,0.0007798284377436964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,179.0,74.0,1,3600000,13.487006490992238,2.601726739812297,0,0.0,243.0,30.0,16.2,67700.0,-0.22312258903442356,0.0,3.2,2.2,2.2,0.3,3.0,0.8,0.4,0.0,0.3,0.0,0.6,0.0,0.3,0.6,2771.0,0.0,0.0,16.0,1.0,0.3,72.6,3.2,0.0,6.85,0.0,0.0,0.00577408877661494,0.00036088054853843375,0.0,2.9,1.9666666666666668,1.7333333333333334,0.9,3.6666666666666665,0.43333333333333335,0.4000000000000001,0.3333333333333333,0.2333333333333333,0.03333333333333333,0.6,0.0,0.26666666666666666,0.3,0.3,76.7,1.0666666666666669,6.7,6052.0,2.0,1.0,30.0,4.0,1.0,0.00033046926635822867,0.00016523463317911433,0.00495703899537343,0.0006609385327164572,0.00016523463317911433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,175.0,75.0,1,630000,13.353475098367715,2.591776657966108,1965,26.200000000000006,174.0,23.0,19.33333333333333,96100.0,-0.2149551988881002,0.0,1.7,1.3,1.3,0.0,0.3,0.3,0.0,0.0,1.7,0.7,1.0,0.7,0.0,3.0,222.0,0.0,0.0,1.0,0.0,2.0,87.9,0.3,0.0,6.35,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,178.0,69.0,1,765000,13.547631112808672,2.606211706418953,125,5.208333333333333,288.0,30.0,72.0,35000.0,-0.23252659106909865,0.0,1.7,0.9,0.9,0.1,0.9,0.8,0.1,0.0,1.5,0.4,1.3,0.0,0.4,1.8,810.0,1.0,0.0,3.0,0.0,1.3,83.7,0.5,0.0,6.79,0.0012345679012345679,0.0,0.003703703703703704,0.0,0.0,1.1,1.05,0.8,0.0,0.35,0.5,0.05,0.0,1.0,0.25,1.15,0.0,0.2,0.85,0.75,82.65,0.3,6.675000000000002,1382.0,2.0,3.0,0.0,0.0,1.0,0.0014471780028943561,0.002170767004341534,0.0,0.0,0.0007235890014471781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,176.0,69.0,1,1580000,13.937728190688524,2.634599421512393,516,21.5,90.0,17.0,5.625,133000.0,-0.20434334338108148,0.0,1.3,1.8,0.8,0.0,1.6,1.6,0.3,0.0,0.8,0.7,1.3,0.0,1.1,1.4,1060.0,0.0,0.0,0.0,0.0,0.6,87.2,2.2,0.0,6.86,0.0,0.0,0.0,0.0,0.0,2.0500000000000003,2.533333333333333,1.0333333333333334,0.06666666666666668,1.2,1.0166666666666668,0.18333333333333332,0.0,0.75,0.5666666666666667,1.4833333333333332,0.03333333333333333,1.15,0.8166666666666668,0.65,85.08333333333333,1.2833333333333334,7.06,16306.0,12.0,20.0,25.0,0.0,7.0,0.000735925426223476,0.0012265423770391267,0.0015331779712989086,0.0,0.0004292898319636944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,176.0,70.0,1,360000,12.793859310432293,2.5489653144403843,0,0.0,143.0,18.0,20.428571428571427,30800.0,-0.23373444454144224,66.66666666666666,0.4,0.3,0.3,0.0,0.6,0.3,0.0,0.0,0.6,0.0,0.1,0.0,0.4,0.1,180.0,1.0,0.0,0.0,0.0,0.1,81.2,0.3,0.0,6.35,0.005555555555555557,0.0,0.0,0.0,0.0,0.8,0.9,0.55,0.0,0.5,0.4,0.15,0.0,0.35,0.65,0.25,0.0,0.5,0.45,0.2,83.0,0.3,6.35,1586.0,1.0,4.0,4.0,0.0,0.0,0.0006305170239596469,0.002522068095838588,0.002522068095838588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,182.0,74.0,1,2700000,13.199324418540455,2.5801656478689607,0,0.0,232.0,22.0,17.846153846153847,4620000.0,1.0860467829059903,0.0,1.8,2.8,1.1,0.6,3.4,0.6,0.3,0.0,0.0,0.0,0.8,0.0,0.1,0.6,720.0,0.0,0.0,1.0,0.0,0.5,76.9,2.6,0.0,6.71,0.0,0.0,0.0013888888888888892,0.0,0.0,2.8000000000000003,1.6666666666666667,1.0333333333333334,0.9333333333333332,4.066666666666666,0.6,0.8666666666666667,0.3333333333333333,0.13333333333333333,0.10000000000000002,1.1333333333333335,0.0,0.16666666666666666,0.3666666666666667,0.2333333333333333,82.16666666666667,1.9666666666666668,6.91,5715.0,1.0,1.0,22.0,2.0,2.0,0.00017497812773403326,0.00017497812773403326,0.003849518810148731,0.0003499562554680665,0.0003499562554680665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,182.0,70.0,3,2480000,14.27293540500315,2.658365114959758,196,6.758620689655173,20.0,2.0,1.6666666666666667,68800.0,-0.22280624645833355,0.0,0.5,1.7,1.7,0.0,0.6,1.3,0.0,0.0,1.0,2.5,1.1,0.7,2.1,2.4,827.0,2.0,4.0,1.0,0.0,3.5,77.1,0.9,2.0,7.42,0.002418379685610641,0.004836759371221282,0.0012091898428053206,0.0,0.002418379685610641,0.2333333333333333,0.6666666666666666,0.8666666666666666,0.0,0.26666666666666666,0.6,0.03333333333333333,0.0,0.6333333333333334,1.5,0.6333333333333333,0.3,1.3333333333333333,1.1,1.5666666666666664,80.1,0.3,6.616666666666667,3253.0,15.0,6.0,9.0,1.0,6.0,0.0046111281893636644,0.0018444512757454657,0.0027666769136181985,0.00030740854595757766,0.0018444512757454657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,170.0,79.0,2,405000,12.911642346088676,2.5581294118013846,236,3.146666666666667,10.0,1.0,1.6666666666666667,821000.0,-0.006485441244797674,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.8,0.3,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,0.8,83.3,0.0,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.4,0.9,1.0333333333333332,0.0,0.06666666666666668,0.7999999999999999,0.0,0.0,0.43333333333333335,0.7333333333333334,1.0,0.2333333333333333,1.3333333333333333,0.7999999999999999,0.7000000000000001,76.76666666666667,0.2333333333333333,6.409999999999998,1287.0,1.0,2.0,4.0,0.0,1.0,0.000777000777000777,0.001554001554001554,0.003108003108003108,0.0,0.000777000777000777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,178.0,73.0,1,720000,13.017002861746507,2.5662564153311536,212,8.833333333333332,143.0,18.0,28.6,14200.0,-0.23850834159880024,0.0,0.4,1.8,0.4,0.0,1.2,0.4,0.0,0.0,0.6,0.4,0.8,0.0,1.0,1.0,430.0,0.0,1.0,0.0,0.0,0.0,68.3,1.2,0.0,6.56,0.0,0.002325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,180.0,72.0,3,13500000,15.656060191361759,2.750858074705812,1529,89.94117647058823,180.0,19.0,11.25,70300.0,-0.22237487021821084,0.0,0.1,0.2,1.1,0.0,0.1,0.1,0.2,0.0,0.9,0.8,1.9,0.7,0.8,2.0,805.0,4.0,0.0,2.0,0.0,3.0,76.8,0.4,0.0,7.07,0.004968944099378882,0.0,0.002484472049689441,0.0,0.0,0.36666666666666653,0.6583333333333333,1.0083333333333335,0.008333333333333333,0.20000000000000004,0.3333333333333333,0.016666666666666666,0.0,0.975,0.9416666666666668,1.525,0.475,1.1083333333333332,1.7083333333333333,2.291666666666667,81.34166666666665,0.4666666666666666,6.835833333333333,17334.0,74.0,31.0,38.0,2.0,15.0,0.004269066574362525,0.0017883927541248413,0.002192223376023999,0.00011538017768547363,0.0008653513326410523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,185.0,75.0,1,135000,11.635143097694476,2.4540300955780205,156,2.052631578947368,143.0,18.0,28.6,34600.0,-0.23264162473313135,0.0,0.5,2.0,1.8,0.0,2.0,0.3,0.3,0.0,0.0,0.8,0.5,0.0,0.5,0.3,193.0,0.0,0.0,1.0,0.0,0.5,73.1,1.0,0.0,6.41,0.0,0.0,0.0051813471502590676,0.0,0.0,1.4,1.0,0.8,0.2,2.0,0.0,0.4,0.0,0.0,0.0,1.0,0.2,0.4,0.6,0.4,83.9,0.4,6.41,205.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,183.0,78.0,1,225000,12.323855681186556,2.511536870278525,32,0.9696969696969696,174.0,23.0,17.4,28900.0,-0.2342808544455977,0.0,0.1,0.4,1.0,0.0,0.3,0.2,0.0,0.0,0.4,0.2,0.8,0.0,1.5,1.2,899.0,0.0,1.0,2.0,0.0,1.0,56.6,1.0,0.0,6.26,0.0,0.0011123470522803112,0.002224694104560623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,50.0,0.0,5.85,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,186.0,76.0,2,225000,12.323855681186556,2.511536870278525,0,0.0,174.0,23.0,19.33333333333333,58700.0,-0.2257108464751598,0.0,0.5,0.9,0.5,0.0,0.4,0.5,0.0,0.0,1.3,0.3,0.4,0.1,1.0,1.5,1509.0,1.0,2.0,1.0,0.0,0.5,71.9,0.7,1.0,6.37,0.0006626905235255137,0.0013253810470510274,0.0006626905235255137,0.0,0.0006626905235255137,0.9,0.75,0.3,0.0,0.4,0.30000000000000004,0.05,0.0,0.75,0.4,0.3,0.05,1.3,0.85,0.7,76.65,0.5,6.375,2072.0,2.0,3.0,2.0,0.0,0.0,0.0009652509652509653,0.0014478764478764476,0.0009652509652509653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,175.0,66.0,1,720000,13.017002861746507,2.5662564153311536,0,0.0,73.0,8.0,18.25,126000.0,-0.2063564325016541,0.0,0.6,1.2,0.5,0.0,1.2,0.8,0.1,0.0,0.5,0.6,1.2,0.2,0.6,1.0,936.0,0.0,1.0,1.0,0.0,0.7,76.5,0.7,0.0,6.35,0.0,0.0010683760683760683,0.0010683760683760683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
